74.7,83.1,18.4,-50.4,99.0
-314.2,-119.6,99.6,-64.7,99.0
-116.8,26.2,-46.6,-53.6,99.0
-322.7,224.6,-216.3,1.5,99.0
-114.4,152.6,-173.0,-56.2,99.0
-44.2,74.7,-130.1,-78.7,99.0
349.5,157.4,-86.4,-59.0,99.0
268.9,114.3,-45.2,-23.6,99.0
163.6,9.1,-61.7,25.2,99.0
-83.0,-50.2,-101.1,4.6,99.0
42.2,162.7,70.7,29.0,99.0
-267.0,205.0,-18.5,18.8,99.0
-129.9,71.3,-207.8,-30.1,99.0
30.9,61.1,-179.4,-24.8,99.0
201.2,-8.7,-62.7,-43.3,99.0
12.7,102.2,73.8,-29.2,99.0
21.4,253.4,36.2,-32.7,99.0
143.0,247.4,4.9,-100.9,99.0
106.1,78.6,1.5,-50.5,99.0
112.3,-93.2,65.9,-60.8,99.0
158.2,110.2,50.9,-74.0,99.0
11.0,143.9,-0.8,-32.2,99.0
-12.9,68.2,-8.8,-40.2,99.0
-130.3,-21.0,-34.2,-49.7,99.0
162.1,238.9,-88.6,-36.8,99.0
165.3,410.6,39.1,-24.0,99.0
106.6,366.4,-81.4,-7.0,99.0
-40.0,323.2,-87.1,-12.2,99.0
55.3,-239.7,-76.4,-4.6,99.0
102.1,-277.1,-125.8,-17.3,99.0
-83.0,-189.9,-45.0,16.4,99.0
-89.8,-174.8,40.1,57.0,99.0
34.1,-95.6,-2.6,12.5,99.0
55.3,63.4,35.0,-7.2,99.0
-56.8,12.0,-37.3,10.9,99.0
-21.7,-35.1,-15.7,-67.4,99.0
-103.0,-58.7,-19.5,-42.0,99.0
-114.4,-45.3,-29.4,7.4,99.0
75.1,43.1,30.5,50.4,99.0
192.5,-49.4,10.4,14.4,99.0
124.2,-133.0,2.3,-38.7,99.0
107.0,21.7,37.1,30.2,99.0
84.3,-146.5,16.9,39.9,99.0
-68.7,-94.9,-58.9,-1.0,99.0
-144.8,133.2,-98.5,-27.7,99.0
-272.2,87.3,-84.9,-9.9,99.0
-261.7,-52.8,-62.4,-19.8,99.0
-288.1,-55.0,-3.3,16.3,99.0
-196.6,-57.2,-31.6,22.8,99.0
-141.6,49.9,46.3,5.6,99.0
-82.0,269.8,114.3,63.6,99.0
-78.3,324.6,99.4,68.7,99.0
198.5,-47.8,-106.6,-46.3,99.0
-101.4,253.4,-28.6,69.4,99.0
-225.2,-52.3,43.8,100.6,99.0
-101.3,-131.3,-70.2,-10.2,99.0
-126.2,-92.6,-1.0,-2.4,99.0
-62.6,-35.9,118.4,43.9,99.0
-40.6,35.1,40.6,-12.2,99.0
49.3,269.3,103.2,-3.5,99.0
231.6,356.3,51.3,24.2,99.0
-259.0,242.0,-82.6,-9.8,99.0
100.8,107.1,49.7,-0.8,99.0
-169.8,-13.9,48.8,-37.7,99.0
-263.8,-72.5,48.3,-66.7,99.0
-253.5,-121.3,-0.0,-47.2,99.0
-99.3,-8.3,-50.9,-64.0,99.0
-149.4,-43.0,-45.2,-25.6,99.0
-242.8,-104.2,1.5,-26.5,99.0
-191.6,-127.9,-104.4,-25.3,99.0
-126.2,-66.8,-137.7,-14.1,99.0
-124.4,-34.4,-45.7,28.8,99.0
28.2,-0.7,69.6,20.8,99.0
200.8,-102.0,104.6,17.0,99.0
268.2,67.0,138.0,30.8,99.0
62.4,-144.7,134.2,11.4,99.0
-127.0,-151.4,121.8,15.4,99.0
86.3,-9.0,66.1,8.2,99.0
29.8,59.4,58.4,-9.9,99.0
29.5,-52.8,71.9,39.6,99.0
-28.3,-181.6,30.6,4.8,99.0
-7.8,-168.5,17.6,0.5,99.0
73.8,81.0,17.4,13.5,99.0
98.3,148.0,-21.7,-12.9,99.0
-66.8,-24.2,-38.4,-49.0,99.0
-71.5,87.2,-43.4,12.7,99.0
17.0,122.1,-111.0,7.5,99.0
-77.0,109.7,-70.3,-39.1,99.0
-114.0,197.2,-47.3,-3.5,99.0
-258.6,-48.6,65.7,6.3,99.0
-257.0,49.8,-53.3,8.5,99.0
-163.0,122.4,9.7,16.1,99.0
-168.0,-118.2,-3.8,4.5,99.0
58.0,-233.8,-35.1,-1.2,99.0
36.7,-207.2,-46.9,15.4,2.0
66.2,84.0,-20.4,20.8,2.0
115.6,458.2,39.5,-8.1,2.0
-11.4,599.6,52.2,-32.8,2.0
95.7,626.0,7.2,-43.2,2.0
-111.2,586.0,-87.2,-52.6,2.0
-129.2,555.2,-144.4,-41.6,2.0
42.0,436.1,-177.5,-42.1,2.0
-68.8,279.6,-201.3,-24.4,2.0
-7.9,278.5,-103.6,39.5,2.0
-10.5,151.5,-98.0,105.4,2.0
26.9,139.7,25.4,120.1,2.0
-169.0,110.9,84.4,114.7,2.0
-223.4,41.0,42.9,146.4,2.0
-150.0,141.2,17.8,101.3,99.0
-97.6,386.3,-18.4,76.2,99.0
154.1,-24.8,-6.7,22.7,99.0
29.9,-130.8,-22.8,-24.0,99.0
-87.0,-187.3,11.4,-27.7,99.0
-24.1,-84.4,62.6,1.4,1.0
53.9,116.1,60.0,3.6,1.0
-43.5,351.6,115.2,66.8,1.0
14.4,219.2,150.8,13.5,1.0
5.9,159.0,233.5,-20.0,1.0
96.9,171.8,121.5,8.4,1.0
-76.7,331.3,158.4,20.1,1.0
-350.4,274.8,63.3,-3.9,1.0
-351.2,280.7,-60.0,-34.0,1.0
-379.6,372.3,33.2,-48.6,1.0
-298.5,231.6,-73.4,-30.9,1.0
-378.8,158.5,6.0,7.3,1.0
-385.7,1.7,158.4,-8.8,1.0
-61.0,11.6,145.2,32.6,1.0
278.5,137.3,53.4,3.0,99.0
161.7,209.0,63.5,2.2,99.0
-128.8,209.0,60.6,-9.0,99.0
-146.1,146.3,76.2,-30.6,99.0
-119.1,49.8,77.8,-43.1,99.0
-48.7,132.4,55.9,-35.6,2.0
-113.3,298.9,69.8,-13.3,2.0
-84.9,548.6,20.3,10.6,2.0
-13.1,618.4,115.1,-17.6,2.0
60.3,898.1,75.4,-6.5,2.0
-235.8,829.0,2.8,22.9,2.0
-130.9,824.8,-22.9,15.2,2.0
39.3,712.6,5.2,42.7,2.0
154.2,324.9,-74.1,12.7,2.0
145.8,408.8,-28.1,-54.7,2.0
119.1,307.9,75.5,-44.1,2.0
-140.0,343.2,68.5,-50.0,2.0
220.4,110.3,3.1,-36.7,2.0
194.6,-57.9,-60.8,-50.2,2.0
59.2,-108.5,-139.5,-115.1,99.0
138.7,-43.9,-217.2,13.1,99.0
124.1,-58.9,46.3,10.7,99.0
157.2,-149.6,-211.6,-9.9,99.0
-70.1,-118.2,-212.2,-31.2,99.0
59.8,-121.3,-201.6,-84.8,99.0
150.2,-68.3,-155.4,18.9,99.0
116.4,-82.0,-122.7,-3.1,99.0
-100.1,61.6,-81.7,-110.8,99.0
51.7,2.0,-67.0,-69.8,99.0
-9.4,43.3,-32.9,14.5,99.0
168.0,161.8,7.1,-13.8,99.0
106.6,80.0,2.7,-18.8,99.0
140.8,-136.3,-18.1,-22.0,99.0
211.9,34.9,7.3,-3.5,99.0
202.2,134.0,57.4,-22.2,99.0
70.7,154.7,54.8,30.6,99.0
3.1,81.8,44.4,57.4,1.0
-112.6,340.3,30.3,21.5,1.0
-188.5,366.8,135.7,16.3,1.0
-284.6,212.9,-152.2,-1.6,1.0
-213.3,-220.8,-81.6,-15.4,1.0
-98.6,-227.4,179.8,-5.1,1.0
40.3,-137.3,161.4,-1.2,1.0
-24.5,126.4,107.9,24.8,1.0
-89.0,-8.3,198.8,8.5,1.0
-74.8,-60.8,2.3,42.8,1.0
-123.2,-140.7,-102.4,19.7,1.0
-238.5,-198.4,64.2,9.2,1.0
-261.8,-196.3,30.2,-0.7,1.0
-251.8,140.3,190.1,-10.7,1.0
-140.1,56.0,142.0,5.4,99.0
-311.6,-3.0,48.0,0.1,99.0
-489.8,80.0,-42.2,13.1,99.0
122.8,-57.1,-78.2,18.5,99.0
75.8,75.2,-68.4,57.2,99.0
229.2,174.2,-49.4,11.4,99.0
245.4,461.9,6.7,25.0,99.0
176.5,742.8,16.0,27.7,2.0
140.4,793.0,10.4,35.3,2.0
125.5,853.3,57.6,-6.0,2.0
178.2,906.6,39.7,-29.4,2.0
156.2,777.6,44.2,-14.4,2.0
77.7,637.9,1.4,-32.5,2.0
242.0,503.6,-34.8,13.6,2.0
-40.7,492.0,14.0,49.4,2.0
84.2,198.2,-42.2,61.0,2.0
-77.3,37.5,-115.1,70.9,2.0
-117.5,367.0,-50.8,13.8,2.0
-128.0,427.4,-32.8,2.3,2.0
-128.6,424.9,29.2,-7.3,2.0
-171.3,403.3,1.7,5.5,2.0
-204.2,321.5,20.9,-22.4,99.0
-151.8,250.9,17.9,-14.4,99.0
-232.0,247.2,26.9,36.3,99.0
-302.7,110.8,41.9,-9.1,99.0
-209.7,5.9,-32.2,-44.1,99.0
-195.4,-110.3,-69.2,-44.3,99.0
-214.6,-161.6,-164.6,-39.4,1.0
-75.8,-167.2,-10.2,-3.8,1.0
-158.0,-144.2,93.5,11.7,1.0
-133.8,-186.4,83.1,8.3,1.0
-21.8,95.4,141.5,17.8,1.0
-157.1,69.8,54.0,13.9,1.0
-288.5,-42.4,28.2,9.1,1.0
-425.9,-100.4,93.0,34.9,1.0
-156.6,-109.1,114.7,34.0,1.0
-48.4,-81.2,-62.7,20.7,1.0
-34.8,40.9,-5.2,27.8,1.0
-137.3,63.6,-82.6,98.9,1.0
-151.0,-8.6,-3.6,72.6,1.0
-301.4,79.4,145.4,33.9,1.0
-80.9,-0.5,123.7,46.8,99.0
-84.9,-56.9,58.1,50.7,99.0
-163.3,-6.3,3.1,17.3,99.0
-95.4,-118.8,-39.9,-47.2,99.0
19.9,93.5,-78.9,-69.4,99.0
-97.1,437.6,-0.7,-67.0,99.0
-18.0,373.0,63.7,-70.6,2.0
89.9,384.4,105.0,-25.2,2.0
43.5,386.4,153.3,-61.8,2.0
-115.6,416.0,-25.6,-54.0,2.0
-8.2,394.7,-36.8,-45.9,2.0
51.0,402.8,-98.2,-78.3,2.0
262.1,248.8,-115.7,-85.3,2.0
107.5,328.7,27.9,80.2,2.0
210.2,569.5,-18.1,88.1,2.0
-157.2,554.1,96.9,46.8,2.0
-168.2,678.4,-3.3,-12.1,2.0
112.0,594.9,7.5,-54.9,2.0
223.9,560.3,3.7,-50.2,2.0
196.9,548.0,64.4,-93.8,2.0
178.0,580.8,91.6,-38.4,99.0
189.2,346.6,28.5,40.8,99.0
205.0,384.9,70.2,17.1,99.0
370.5,317.5,65.8,49.4,99.0
388.4,232.2,33.0,81.2,99.0
303.9,46.9,19.2,-23.9,99.0
321.2,5.1,-41.9,-27.0,1.0
414.0,27.4,-57.6,-3.7,1.0
443.8,28.0,42.7,-0.1,1.0
-107.5,29.1,55.7,-55.5,1.0
-575.1,-18.2,40.5,-53.2,1.0
-374.7,62.8,-21.6,-116.5,1.0
96.6,-100.8,-31.0,-85.7,1.0
146.2,-183.3,-56.8,14.5,1.0
128.2,-161.3,78.5,6.4,1.0
30.9,-221.0,-53.0,43.9,1.0
-27.7,-155.9,-61.8,-12.9,1.0
-156.2,-133.3,78.7,-44.4,1.0
-272.1,-130.6,65.3,-34.3,1.0
-244.4,-129.7,76.2,-22.4,1.0
-340.4,155.0,72.6,-50.2,99.0
-135.2,176.6,-193.8,-51.3,99.0
-325.0,105.7,-211.6,-6.5,99.0
82.1,-45.2,-159.0,-0.3,99.0
82.4,165.7,-170.1,-18.7,99.0
90.4,-176.3,44.4,-35.2,99.0
-66.2,-177.5,-53.8,-82.9,99.0
-182.8,329.0,-13.5,-50.4,99.0
-102.8,572.4,-77.0,-41.4,99.0
-69.8,481.3,-66.8,0.4,99.0
-114.8,382.6,26.3,-30.3,2.0
-204.8,374.8,-44.8,24.3,2.0
-8.3,445.6,-47.7,82.6,2.0
186.3,261.6,36.4,76.2,2.0
77.8,457.5,-3.1,18.6,2.0
-217.0,305.6,-36.1,11.3,2.0
-438.4,397.7,-47.6,27.4,2.0
-374.1,231.6,-9.8,-9.9,2.0
-119.2,150.3,-49.3,-12.2,2.0
335.8,188.2,24.6,-1.5,2.0
315.8,244.0,98.9,10.9,2.0
288.2,307.4,76.2,19.8,2.0
143.7,334.7,43.4,-28.1,2.0
73.5,138.6,-72.3,-53.1,2.0
25.0,109.7,-79.4,21.2,99.0
-159.4,71.7,-12.2,40.2,99.0
-246.5,115.2,21.6,-23.8,99.0
-111.2,144.1,123.2,-30.3,1.0
-289.4,18.7,100.5,-67.3,1.0
-292.8,137.2,-104.4,-46.1,1.0
-314.6,-1.3,-9.2,-48.9,1.0
-423.1,142.7,-40.1,28.2,1.0
-298.0,-1.7,80.9,4.7,1.0
-164.9,-6.6,202.2,-23.3,1.0
-650.7,47.3,116.9,-64.4,1.0
-607.2,-77.4,103.7,-59.6,1.0
-682.4,33.0,80.1,-52.2,1.0
322.4,148.0,-73.2,144.2,99.0
71.1,46.9,-16.9,78.6,99.0
96.5,132.5,65.2,-28.6,99.0
138.3,89.4,23.8,44.1,99.0
54.0,79.8,-107.2,-61.2,99.0
-180.1,68.8,85.8,-58.0,99.0
-262.8,108.5,-34.0,45.0,99.0
-16.4,78.1,-269.8,122.1,99.0
484.8,-22.7,-13.5,-21.1,99.0
484.5,-28.4,5.6,-46.6,99.0
206.5,-26.2,-51.6,97.2,99.0
-40.8,-43.9,42.0,119.6,99.0
-93.9,-34.0,168.5,34.9,99.0
-62.8,23.7,47.9,48.8,99.0
-5.4,-164.4,93.1,54.2,99.0
13.5,-227.0,100.7,-4.9,99.0
125.0,-205.8,1.8,14.8,99.0
-19.7,-113.4,40.9,-31.6,99.0
-38.2,53.3,147.1,-56.4,99.0
-458.8,-55.8,7.1,-72.5,99.0
-426.4,-246.9,-127.5,-64.4,99.0
-19.5,-347.4,-156.5,-73.3,99.0
260.3,-269.4,-93.3,85.5,99.0
260.9,-396.2,-31.2,-34.0,99.0
42.0,-262.4,9.0,-17.9,99.0
252.8,-357.3,-36.5,27.7,99.0
146.4,-265.3,-15.1,30.3,99.0
-98.9,-57.0,-27.2,-32.4,99.0
-8.4,-180.2,53.0,7.2,99.0
26.7,-189.2,89.8,-17.5,99.0
-171.1,92.4,-68.7,28.4,99.0
-128.5,-28.6,-91.2,5.2,99.0
-96.1,-88.8,-24.5,-38.7,99.0
-81.8,-118.8,30.2,-60.6,99.0
37.3,-215.7,79.6,72.6,99.0
95.9,-28.7,24.5,20.2,99.0
275.3,78.6,-46.1,-81.6,99.0
181.6,101.7,-14.8,-120.9,99.0
49.5,-90.3,-110.2,-85.9,99.0
-116.0,-393.4,-98.9,-178.2,99.0
135.7,-261.3,-208.4,-58.7,99.0
285.6,-191.9,-198.4,-200.0,99.0
286.1,-15.6,-98.0,-108.2,99.0
372.4,4.3,-191.0,-109.8,99.0
227.5,-112.5,-200.0,-195.9,99.0
142.4,-358.9,-89.5,-90.0,99.0
204.3,241.3,-55.7,72.5,99.0
325.7,178.7,-58.4,-27.6,99.0
289.7,227.2,-3.3,-89.4,99.0
-44.5,258.9,67.9,-33.1,99.0
-2.5,137.2,38.9,-21.1,99.0
0.5,138.1,110.8,50.5,99.0
-83.7,47.8,75.6,50.0,99.0
-31.2,15.5,49.3,5.7,99.0
14.2,28.7,44.9,11.6,99.0
-166.7,64.5,80.8,100.9,99.0
114.6,103.0,-26.4,-23.2,99.0
162.4,-102.6,-13.6,-71.2,99.0
31.1,100.2,4.0,-57.8,99.0
67.5,101.1,-18.0,4.8,99.0
62.2,-69.9,-63.2,6.6,99.0
281.8,-98.0,67.0,12.9,99.0
360.2,-172.6,67.4,36.4,99.0
140.9,-183.2,35.9,-5.0,99.0
86.7,-15.7,-9.8,39.2,99.0
64.0,-69.2,-15.0,68.3,99.0
43.8,-84.9,41.5,-2.3,99.0
-37.0,56.6,-19.1,38.4,99.0
-209.2,49.9,88.8,85.4,99.0
-114.8,17.6,71.8,-12.2,99.0
-179.0,-95.7,-74.1,-24.5,99.0
-21.0,130.4,-130.8,34.4,99.0
-29.3,277.4,-143.1,-3.4,99.0
112.6,93.1,-175.8,-6.5,1.0
17.8,-103.5,-13.2,-7.7,1.0
70.7,-207.9,210.3,-28.9,1.0
-209.8,-512.3,96.0,-47.8,1.0
-563.9,-44.9,105.9,-1.1,1.0
-858.2,243.2,147.5,43.0,1.0
-513.3,217.6,92.9,-23.4,1.0
-221.6,171.7,50.0,29.9,1.0
92.1,78.5,-22.8,-2.2,1.0
160.4,173.7,77.7,-37.8,1.0
-160.2,157.3,-36.0,-39.6,1.0
-473.1,127.3,-90.5,-15.2,1.0
-424.4,143.2,-41.4,53.1,1.0
-581.5,182.2,-4.7,0.7,1.0
-502.8,238.6,22.3,-15.8,99.0
-349.8,107.2,4.3,-46.3,99.0
-141.3,-13.5,-22.3,18.9,99.0
95.5,236.3,19.9,66.3,99.0
355.2,278.6,33.7,-38.3,99.0
335.5,212.0,82.9,-47.6,99.0
420.7,136.4,11.9,0.2,99.0
341.2,137.1,46.5,-10.2,99.0
209.6,44.8,34.6,-9.3,99.0
-102.0,-79.8,-26.8,-29.3,99.0
-267.3,-239.0,9.1,-59.5,99.0
-364.8,-204.8,13.5,-32.9,2.0
-246.8,-6.5,-51.4,-16.4,2.0
-133.8,-42.8,-30.6,-25.3,2.0
-90.4,149.7,-44.4,-77.0,2.0
-24.2,206.1,-79.6,3.5,2.0
124.7,182.8,-54.1,84.6,2.0
-75.6,527.7,-27.4,42.3,2.0
-207.8,292.8,16.8,5.5,2.0
-372.6,138.4,4.0,49.8,2.0
-277.2,180.8,60.4,24.1,2.0
15.9,178.2,86.2,93.1,2.0
-10.4,168.9,-17.8,92.3,2.0
17.7,-13.2,5.7,-48.4,2.0
-11.1,-32.8,99.0,-27.9,2.0
-40.4,-48.5,23.9,-23.4,99.0
4.4,-40.0,14.8,61.9,99.0
81.7,-185.0,39.1,45.6,99.0
147.5,-165.6,-90.2,-7.0,99.0
241.9,-167.3,-68.8,12.0,99.0
89.8,-136.5,-51.6,-8.2,99.0
81.0,8.2,15.9,-43.7,99.0
218.8,183.6,72.0,-17.4,99.0
132.1,47.7,59.5,-10.8,99.0
-122.9,-36.3,53.7,0.6,99.0
-95.9,-184.5,104.0,-9.6,99.0
-85.6,-148.3,17.6,3.1,99.0
-49.0,-204.4,-74.6,8.7,99.0
-14.1,-0.8,11.9,-31.5,1.0
-164.3,304.9,116.2,-83.0,1.0
-136.0,321.9,113.7,-24.0,1.0
-244.4,149.4,92.7,15.8,1.0
-231.9,39.4,120.7,-8.9,1.0
-125.2,-16.8,32.0,-16.4,1.0
-119.6,20.9,-14.9,-18.3,1.0
-152.5,-46.9,-36.0,-67.4,1.0
-285.0,-3.1,-18.0,-66.7,1.0
-514.8,-138.7,32.8,-2.2,1.0
-243.3,-5.2,110.4,71.0,1.0
149.1,250.2,41.4,-18.9,1.0
190.7,262.6,88.1,-8.5,1.0
86.8,154.5,128.7,35.3,1.0
69.0,198.2,22.0,1.6,99.0
16.8,-38.5,-32.8,-48.8,99.0
-10.0,-49.6,27.0,-20.5,99.0
-2.2,-38.3,16.5,19.8,99.0
84.0,14.1,10.5,44.1,99.0
231.3,83.2,33.4,-22.1,99.0
309.2,74.6,-31.2,0.3,99.0
-28.2,-36.0,14.9,27.6,99.0
-203.5,-112.7,-7.7,-8.9,99.0
-21.3,36.5,-14.4,-37.8,2.0
161.2,45.9,-27.1,56.0,2.0
93.0,-31.7,-163.1,-7.9,2.0
58.1,29.7,-63.6,-60.5,2.0
-64.9,-43.2,-29.4,-31.3,2.0
-96.5,-5.4,129.5,43.2,2.0
9.2,-39.3,49.8,59.4,2.0
22.9,10.9,46.3,-42.5,2.0
-57.6,79.8,-2.7,-64.2,2.0
-45.5,419.8,21.9,-77.5,2.0
-12.5,311.7,-26.9,-22.9,2.0
-3.7,352.5,4.3,-86.4,2.0
-69.1,251.0,34.2,-99.1,2.0
-97.1,79.0,-14.1,-77.8,2.0
18.8,51.2,-26.7,7.8,99.0
56.2,58.5,-88.5,-0.3,99.0
134.3,-20.6,-66.3,42.4,99.0
-64.9,101.3,-52.4,91.8,99.0
31.0,131.4,-64.0,1.7,99.0
91.2,32.6,-21.9,-40.6,99.0
170.9,-58.8,96.4,-27.4,1.0
120.0,-214.3,197.0,-35.4,1.0
445.2,119.4,42.7,58.8,1.0
573.4,10.4,-381.0,4.0,1.0
653.0,-52.0,-311.6,-15.1,1.0
604.5,-69.9,-60.7,-51.7,1.0
322.6,-202.9,139.6,62.1,1.0
332.9,18.4,258.1,81.3,1.0
-307.3,111.4,249.5,-36.8,1.0
67.6,-2.6,321.8,-6.9,1.0
-44.4,28.0,93.0,-64.2,1.0
-282.4,109.8,-83.6,0.3,1.0
-356.1,-14.6,14.2,56.2,1.0
-296.1,41.1,69.3,-12.7,1.0
-278.8,69.9,-23.4,-27.6,99.0
10.9,143.9,90.4,-8.8,99.0
159.5,225.8,106.1,-34.2,99.0
-103.5,-297.0,53.7,11.4,99.0
-42.9,72.5,21.6,-53.7,99.0
-50.1,228.0,-12.0,-24.8,99.0
149.0,216.9,-161.6,-169.8,99.0
324.0,-178.8,-24.4,-183.9,99.0
234.4,-122.7,-1.8,-319.0,99.0
29.9,24.0,92.2,-123.8,99.0
-640.2,754.7,20.0,-625.2,99.0
-585.2,383.3,69.0,-526.7,99.0
-167.2,999.2,76.9,-755.9,99.0
312.3,295.3,-17.4,-682.3,99.0
305.7,364.0,-219.7,-825.6,99.0
426.7,-23.9,-228.9,-593.4,99.0
489.3,-446.0,-215.6,-394.2,99.0
161.2,-166.4,-44.6,-202.1,99.0
58.8,332.0,-29.5,-57.1,99.0
-1.7,-34.6,-13.0,-97.8,99.0
92.6,105.3,8.1,-56.1,99.0
147.8,143.2,134.6,52.2,99.0
-237.7,129.4,124.6,0.6,99.0
-171.6,249.7,124.5,40.1,99.0
-147.8,-54.9,3.1,-3.9,99.0
236.1,226.6,-36.8,-50.7,99.0
316.2,43.5,-101.1,-179.9,99.0
357.1,72.2,-266.0,-236.4,99.0
-171.2,-2.8,192.8,8.4,99.0
-499.7,-136.9,219.6,-107.0,99.0
-299.9,-127.6,254.7,-187.2,99.0
-429.6,113.8,120.4,-19.4,99.0
-335.8,-104.4,168.0,-88.5,99.0
-286.2,-84.1,60.0,-115.5,99.0
-31.4,-19.3,24.3,-48.3,99.0
166.5,134.4,19.0,22.4,99.0
134.7,181.1,-27.8,9.1,99.0
-115.7,140.9,70.7,-39.8,99.0
-171.8,-240.6,-4.0,-33.0,99.0
-174.1,-340.4,-127.0,3.3,99.0
-176.2,-332.2,161.4,12.0,99.0
80.6,8.8,153.1,-5.9,99.0
244.7,39.8,113.2,-16.6,99.0
183.0,-149.0,202.1,-5.9,99.0
66.0,-164.3,104.6,42.8,99.0
-66.7,-338.0,34.0,-57.5,99.0
63.9,-161.1,51.2,-172.7,99.0
12.8,141.1,-27.6,-129.2,99.0
-205.8,66.0,-73.2,6.4,2.0
-117.2,-10.0,-75.6,42.4,2.0
168.7,61.2,-126.9,10.2,2.0
148.2,1.5,-120.2,-31.6,2.0
-17.2,-30.7,-93.4,-32.6,2.0
-59.1,80.3,-126.7,-42.5,2.0
53.7,94.2,-153.9,-11.9,2.0
298.9,243.4,44.6,-14.2,2.0
312.4,272.9,21.3,-1.5,2.0
326.2,312.7,-8.1,-11.2,2.0
253.5,352.8,-27.8,-42.9,2.0
126.6,335.3,-29.3,38.9,2.0
67.6,421.6,20.4,24.6,2.0
119.2,185.9,-84.3,-48.0,2.0
183.5,138.4,24.0,-2.3,99.0
66.6,-165.3,166.9,7.0,99.0
-8.8,-261.6,-34.1,12.7,99.0
-68.3,-192.8,-31.6,-8.6,99.0
-142.6,51.3,-9.8,6.2,99.0
126.3,80.8,-12.5,15.8,99.0
160.9,59.1,-129.0,6.4,99.0
-34.9,70.6,-216.8,30.8,1.0
-25.5,-117.3,-123.0,3.8,1.0
-78.7,30.9,-153.6,-6.6,1.0
-411.4,127.8,-117.4,43.3,1.0
-243.0,-27.9,132.6,21.8,1.0
-137.7,-66.2,124.6,56.5,1.0
-192.4,109.2,124.8,84.1,1.0
-206.4,136.8,209.5,-11.0,1.0
-253.5,208.6,29.5,-76.7,1.0
-14.9,286.3,-129.0,-22.8,1.0
-118.2,552.6,-69.7,27.2,1.0
-160.4,731.1,-99.0,54.4,1.0
-234.4,734.4,148.9,-34.7,1.0
-250.2,554.8,82.9,1.3,1.0
-139.7,600.0,-97.8,-3.9,99.0
-161.0,229.6,-121.2,-19.4,99.0
-253.2,-56.6,47.0,8.0,99.0
-371.0,-172.7,111.8,3.2,99.0
-126.6,-227.5,19.0,14.2,99.0
95.0,-42.2,168.1,-22.0,99.0
32.1,153.4,213.9,-52.3,99.0
159.2,72.8,70.0,-54.5,99.0
120.1,131.1,151.2,-51.4,2.0
66.4,83.5,103.2,22.0,2.0
-111.9,219.5,-25.0,70.8,2.0
-155.2,56.9,-30.4,38.7,2.0
-159.9,-64.3,-3.1,8.0,2.0
-152.7,-20.3,-12.1,22.6,2.0
-101.2,51.1,-38.4,-24.4,2.0
-22.7,29.4,-40.3,88.6,2.0
158.8,59.7,-37.4,94.0,2.0
91.5,-6.2,-47.0,-63.7,2.0
-1.3,31.0,-18.9,-33.6,2.0
-83.6,141.4,-55.1,-25.6,2.0
-105.1,16.2,-56.5,-15.5,2.0
-111.2,-297.8,29.6,44.5,2.0
-71.7,75.9,43.3,0.4,99.0
41.5,-76.2,-69.4,55.0,99.0
-75.1,-5.4,-178.3,25.5,99.0
127.6,-84.3,33.9,-76.0,99.0
246.4,-17.8,-8.4,-60.9,99.0
283.2,-163.2,-11.1,-13.8,99.0
223.7,-335.4,-86.0,42.8,99.0
286.8,-454.2,-95.9,10.9,99.0
14.9,-310.9,149.5,-76.1,99.0
-119.9,-290.1,84.3,-71.6,1.0
79.5,-22.6,-64.8,7.6,1.0
83.8,90.8,119.2,-9.6,1.0
-179.4,147.7,-98.0,26.1,1.0
28.7,76.7,-55.6,-41.1,1.0
14.9,-48.6,-58.0,-207.5,1.0
23.9,-220.2,-201.6,-62.3,1.0
6.5,124.3,-230.5,17.1,1.0
104.6,117.3,-15.7,-35.3,1.0
-57.9,-37.9,11.6,-32.0,1.0
-187.4,48.4,-97.2,-34.0,1.0
3.6,-75.3,-50.0,-37.1,1.0
-51.9,-165.0,20.0,-16.1,1.0
-137.2,90.3,-16.4,-24.0,1.0
-191.8,-19.1,-7.8,-27.7,99.0
100.3,59.9,29.1,17.2,99.0
47.7,36.2,65.8,4.4,99.0
337.2,77.4,-0.3,29.3,99.0
169.6,150.4,109.6,75.5,99.0
107.1,-114.9,179.7,-13.0,99.0
-24.8,-284.3,57.5,26.1,99.0
-129.1,-168.3,150.4,96.2,2.0
2.4,8.8,188.9,-100.7,2.0
-101.4,386.0,0.5,-78.6,2.0
53.4,124.1,-142.6,55.6,2.0
180.5,-226.5,-136.0,40.4,2.0
277.6,-281.6,-72.1,63.5,2.0
423.8,-209.5,0.3,-9.2,2.0
107.0,-22.7,-71.0,-92.2,2.0
85.1,-103.6,1.5,-49.0,2.0
39.2,146.6,-49.7,46.3,2.0
-29.6,97.5,104.2,-6.8,2.0
-260.8,227.2,-38.2,19.8,2.0
-217.4,269.2,73.8,-61.4,2.0
-231.6,205.2,37.7,-46.4,2.0
26.8,38.8,-114.2,93.8,99.0
-130.1,-106.4,-36.2,52.9,99.0
-343.7,-119.5,44.3,10.5,99.0
-506.6,-151.2,48.8,15.6,99.0
-527.6,-57.8,-88.5,-11.3,99.0
-320.2,215.1,-34.7,22.6,99.0
-183.8,305.6,-95.4,-4.4,99.0
37.2,328.2,2.3,-39.9,99.0
-191.3,239.1,30.0,-5.6,1.0
-100.9,-44.8,31.1,-9.2,1.0
